"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_30265","","hypothetical protein","2","0","11","213","15.384615384615385","100.0","inf","0.0030678466076689017","1.0","0.21861510392683364","1","1","0","1.0","1.0"
"vapC_1","","tRNA(fMet)-specific endonuclease VapC","2","0","11","213","15.384615384615385","100.0","inf","0.0030678466076689017","1.0","0.21861510392683364","1","1","0","1.0","1.0"
"group_28586","","hypothetical protein","2","0","11","213","15.384615384615385","100.0","inf","0.0030678466076689017","1.0","0.21861510392683364","2","2","0","0.5","0.5"
"dnaQ_1","","DNA polymerase III, epsilon subunit","2","0","11","213","15.384615384615385","100.0","inf","0.0030678466076689017","1.0","0.21861510392683364","2","2","0","0.5","0.5"
"group_28602","","hypothetical protein","2","0","11","213","15.384615384615385","100.0","inf","0.0030678466076689017","1.0","0.21861510392683364","2","2","0","0.5","0.5"
"group_28610","","hypothetical protein","2","0","11","213","15.384615384615385","100.0","inf","0.0030678466076689017","1.0","0.21861510392683364","2","2","0","0.5","0.5"
"group_28618","","hypothetical protein","2","0","11","213","15.384615384615385","100.0","inf","0.0030678466076689017","1.0","0.21861510392683364","2","2","0","0.5","0.5"
"group_28626","","hypothetical protein","2","0","11","213","15.384615384615385","100.0","inf","0.0030678466076689017","1.0","0.21861510392683364","2","2","0","0.5","0.5"
"group_28634","higA1","Antitoxin HigA1","2","0","11","213","15.384615384615385","100.0","inf","0.0030678466076689017","1.0","0.21861510392683364","2","2","0","0.5","0.5"
"group_28642","","hypothetical protein","2","0","11","213","15.384615384615385","100.0","inf","0.0030678466076689017","1.0","0.21861510392683364","2","2","0","0.5","0.5"
"group_23454","fimA_2","major type 1 subunit fimbrin (pilin)","2","0","11","213","15.384615384615385","100.0","inf","0.0030678466076689017","1.0","0.21861510392683364","1","1","0","1.0","1.0"
"group_28552","","hypothetical protein","2","0","11","213","15.384615384615385","100.0","inf","0.0030678466076689017","1.0","0.21861510392683364","2","2","0","0.5","0.5"
"group_28560","","hypothetical protein","2","0","11","213","15.384615384615385","100.0","inf","0.0030678466076689017","1.0","0.21861510392683364","2","2","0","0.5","0.5"
"group_28568","","hypothetical protein","2","0","11","213","15.384615384615385","100.0","inf","0.0030678466076689017","1.0","0.21861510392683364","2","2","0","0.5","0.5"
"group_28576","","hypothetical protein","2","0","11","213","15.384615384615385","100.0","inf","0.0030678466076689017","1.0","0.21861510392683364","2","2","0","0.5","0.5"
"ycbF","","putative periplasmic pilin chaperone","1","106","12","107","7.6923076923076925","50.23474178403756","0.08411949685534591","0.003102638012331356","1.0","0.22024561276019744","3","1","2","1.0","1.0"
"group_5894","yhhY","putative acetyltransferase","1","106","12","107","7.6923076923076925","50.23474178403756","0.08411949685534591","0.003102638012331356","1.0","0.22024561276019744","5","1","5","0.0625","0.375"
"group_21078","","hypothetical protein","11","89","2","124","84.61538461538461","58.21596244131455","7.662921348314606","0.0031447082633671835","1.0","0.22243461832748748","8","6","2","0.2890624999999999","0.2890624999999999"
"group_10703","","hypothetical protein","4","154","9","59","30.76923076923077","27.699530516431924","0.17027417027417027","0.003175134750992548","1.0","0.22243461832748748","3","1","3","0.25","1.0"
"group_1269","","hypothetical protein","9","59","4","154","69.23076923076923","72.30046948356808","5.872881355932203","0.003175134750992548","1.0","0.22243461832748748","9","7","4","0.17968750000000003","1.0"
"group_9501","ilvC","acetohydroxy acid isomeroreductase","8","46","5","167","61.53846153846154","78.40375586854461","5.808695652173913","0.0031755753427675044","1.0","0.22243461832748748","5","3","2","1.0","1.0"
"group_14174","malE","maltose ABC transporter - periplasmic binding protein","8","46","5","167","61.53846153846154","78.40375586854461","5.808695652173913","0.0031755753427675044","1.0","0.22243461832748748","7","5","2","0.4531249999999996","0.4531249999999996"
"malE","","maltose ABC transporter - periplasmic binding protein","5","167","8","46","38.46153846153847","21.5962441314554","0.1721556886227545","0.003175575342767505","1.0","0.22243461832748748","7","2","5","0.4531249999999996","0.4531249999999996"
"betA","","choline dehydrogenase","5","167","8","46","38.46153846153847","21.5962441314554","0.1721556886227545","0.003175575342767505","1.0","0.22243461832748748","10","3","7","0.3437499999999999","0.3437499999999999"
"group_9528","kdsD_2","D-arabinose 5-phosphate isomerase","1","105","12","108","7.6923076923076925","50.70422535211267","0.08571428571428572","0.003276189330738016","1.0","0.227756740992509","5","1","4","0.375","0.375"
"group_14679","","hypothetical protein","1","105","12","108","7.6923076923076925","50.70422535211267","0.08571428571428572","0.003276189330738016","1.0","0.227756740992509","3","1","2","1.0","1.0"
"group_49550","","hypothetical protein","1","105","12","108","7.6923076923076925","50.70422535211267","0.08571428571428572","0.003276189330738016","1.0","0.227756740992509","3","1","2","1.0","1.0"
"group_16796","","hypothetical protein","1","105","12","108","7.6923076923076925","50.70422535211267","0.08571428571428572","0.003276189330738016","1.0","0.227756740992509","3","1","2","1.0","1.0"
"xerD_5","","Tyrosine recombinase XerD","5","16","8","197","38.46153846153847","92.48826291079813","7.6953125","0.003375859803293939","1.0","0.2338067396348746","8","4","4","1.0","1.0"
"group_14256","znuA_2","Zn2+ ABC transporter - periplasmic binding protein","5","16","8","197","38.46153846153847","92.48826291079813","7.6953125","0.003375859803293939","1.0","0.2338067396348746","9","5","4","1.0","1.0"
"group_12486","cybB","cytochrome b561","2","123","11","90","15.384615384615385","42.25352112676056","0.13303769401330376","0.0034017916197336085","1.0","0.23472362176161898","7","2","6","0.125","0.4531249999999996"
"bglF","","beta-glucoside PTS permease BglF - cryptic","2","123","11","90","15.384615384615385","42.25352112676056","0.13303769401330376","0.0034017916197336085","1.0","0.23472362176161898","8","2","7","0.0703125","0.2890624999999999"
"group_25897","","hypothetical protein","7","35","6","178","53.84615384615385","83.56807511737088","5.933333333333334","0.0034362839471850505","1.0","0.23491224677022532","8","5","4","0.7265625000000002","1.0"
"group_1787","","hypothetical protein","7","35","6","178","53.84615384615385","83.56807511737088","5.933333333333334","0.0034362839471850505","1.0","0.23491224677022532","10","5","5","1.0","1.0"
"group_25917","","hypothetical protein","7","35","6","178","53.84615384615385","83.56807511737088","5.933333333333334","0.0034362839471850505","1.0","0.23491224677022532","10","5","5","1.0","1.0"
"group_7979","","hypothetical protein","7","35","6","178","53.84615384615385","83.56807511737088","5.933333333333334","0.0034362839471850505","1.0","0.23491224677022532","10","5","5","1.0","1.0"
"group_2748","fhlA","FhlA transcriptional activator","7","35","6","178","53.84615384615385","83.56807511737088","5.933333333333334","0.0034362839471850505","1.0","0.23491224677022532","5","3","3","1.0","1.0"
"yiaG_2","","putative transcriptional regulator","1","104","12","109","7.6923076923076925","51.173708920187785","0.08733974358974358","0.003479082647185056","1.0","0.23652645702847816","4","1","3","0.625","0.625"
"group_4887","yieH","6-phosphogluconate phosphatase","1","104","12","109","7.6923076923076925","51.173708920187785","0.08733974358974358","0.003479082647185056","1.0","0.23652645702847816","4","1","3","0.625","0.625"
"group_22032","yadM","putative fimbrial-like adhesin protein","1","104","12","109","7.6923076923076925","51.173708920187785","0.08733974358974358","0.003479082647185056","1.0","0.23652645702847816","3","1","2","1.0","1.0"
"group_14923","","hypothetical protein","6","25","7","188","46.15384615384615","88.26291079812206","6.445714285714286","0.0035499637914962493","1.0","0.23857018382492573","7","5","3","0.4531249999999996","0.9999999999999998"
"insJK_2","","IS150 protein InsAB","6","25","7","188","46.15384615384615","88.26291079812206","6.445714285714286","0.0035499637914962493","1.0","0.23857018382492573","8","4","4","1.0","1.0"
"group_1049","tfaQ","Qin prophage; predicted tail fibre assembly protein","6","25","7","188","46.15384615384615","88.26291079812206","6.445714285714286","0.0035499637914962493","1.0","0.23857018382492573","8","4","5","0.7265625000000002","1.0"
"yiaT","","putative outer membrane protein","6","25","7","188","46.15384615384615","88.26291079812206","6.445714285714286","0.0035499637914962493","1.0","0.23857018382492573","4","4","1","0.125","0.625"
"group_4368","","hypothetical protein","6","25","7","188","46.15384615384615","88.26291079812206","6.445714285714286","0.0035499637914962493","1.0","0.23857018382492573","3","3","1","0.25","1.0"
"gmd","","GDP-mannose 4,6-dehydratase","9","204","4","9","69.23076923076923","4.225352112676056","0.09926470588235294","0.003580100909118369","1.0","0.23857018382492573","7","4","4","0.9999999999999998","0.9999999999999998"
"yidL","","putative ARAC-type regulatory protein","9","204","4","9","69.23076923076923","4.225352112676056","0.09926470588235294","0.003580100909118369","1.0","0.23857018382492573","5","3","3","1.0","1.0"
"yedA_2","","putative membrane transport protein","4","9","9","204","30.76923076923077","95.77464788732394","10.074074074074074","0.0035801009091183692","1.0","0.23857018382492573","7","3","5","0.4531249999999996","0.9999999999999998"
"group_3543","","hypothetical protein","4","9","9","204","30.76923076923077","95.77464788732394","10.074074074074074","0.0035801009091183692","1.0","0.23857018382492573","9","4","6","0.5078125","1.0"
"group_1403","","Insertion element uncharacterized 12.0 kDa protein","4","9","9","204","30.76923076923077","95.77464788732394","10.074074074074074","0.0035801009091183692","1.0","0.23857018382492573","6","3","4","0.6875000000000002","1.0"
"group_7817","","hypothetical protein","4","9","9","204","30.76923076923077","95.77464788732394","10.074074074074074","0.0035801009091183692","1.0","0.23857018382492573","8","4","6","0.2890624999999999","1.0"
"ydcO","","putative benzoate transporter","5","166","8","47","38.46153846153847","22.065727699530516","0.1769578313253012","0.003624319079197777","1.0","0.24064958137351988","3","1","2","1.0","1.0"
"group_52630","","hypothetical protein","8","47","5","166","61.53846153846154","77.93427230046949","5.651063829787234","0.003624319079197777","1.0","0.24064958137351988","10","6","4","0.7539062500000002","0.7539062500000002"
"cybB","","cytochrome b561","11","91","2","122","84.61538461538461","57.27699530516433","7.373626373626373","0.0036898713710855776","1.0","0.2436896478361232","7","6","2","0.125","0.4531249999999996"
"kdsB_2","","3-deoxy-D-manno-octulosonate cytidylyltransferase","2","122","11","91","15.384615384615385","42.72300469483568","0.13561847988077497","0.0036898713710855776","1.0","0.2436896478361232","5","2","4","0.375","1.0"
"group_5996","yiaY","putative Fe-containing alcohol dehydrogenase","2","122","11","91","15.384615384615385","42.72300469483568","0.13561847988077497","0.0036898713710855776","1.0","0.2436896478361232","4","2","3","0.625","1.0"
"narV","","nitrate reductase Z, gamma subunit","1","103","12","110","7.6923076923076925","51.64319248826291","0.0889967637540453","0.0037124615110576864","1.0","0.2438750915185746","3","1","2","1.0","1.0"
"insA-1","","IS1 protein InsA","1","103","12","110","7.6923076923076925","51.64319248826291","0.0889967637540453","0.0037124615110576864","1.0","0.2438750915185746","3","1","2","1.0","1.0"
"group_2613","lacZ","beta-galactosidase monomer","1","103","12","110","7.6923076923076925","51.64319248826291","0.0889967637540453","0.0037124615110576864","1.0","0.2438750915185746","3","1","2","1.0","1.0"
"group_1842","","hypothetical protein","7","36","6","177","53.84615384615385","83.09859154929578","5.736111111111111","0.003991966660225965","1.0","0.25992763197499485","10","5","5","1.0","1.0"
"group_16345","","hypothetical protein","7","36","6","177","53.84615384615385","83.09859154929578","5.736111111111111","0.003991966660225965","1.0","0.25992763197499485","10","5","5","1.0","1.0"
"group_21601","","hypothetical protein","7","36","6","177","53.84615384615385","83.09859154929578","5.736111111111111","0.003991966660225965","1.0","0.25992763197499485","10","5","5","1.0","1.0"
"group_25925","","hypothetical protein","7","36","6","177","53.84615384615385","83.09859154929578","5.736111111111111","0.003991966660225965","1.0","0.25992763197499485","10","5","5","1.0","1.0"
"group_8834","","hypothetical protein","7","36","6","177","53.84615384615385","83.09859154929578","5.736111111111111","0.003991966660225965","1.0","0.25992763197499485","10","5","5","1.0","1.0"
"ldrC","","small toxic polypeptide LdrC","9","61","4","152","69.23076923076923","71.36150234741784","5.60655737704918","0.0040102198975999715","1.0","0.26019995209269714","8","6","3","0.2890624999999999","0.7265625000000002"
"prfA_2","","peptide chain release factor RF1","4","152","9","61","30.76923076923077","28.638497652582164","0.1783625730994152","0.004010219897599972","1.0","0.26019995209269714","8","3","6","0.2890624999999999","0.7265625000000002"
"group_7921","ydcO","putative benzoate transporter","8","48","5","165","61.53846153846154","77.46478873239437","5.5","0.0041234699458667454","1.0","0.263845004287086","3","2","1","1.0","1.0"
"group_13849","ygiD","putative dioxygenase","8","48","5","165","61.53846153846154","77.46478873239437","5.5","0.0041234699458667454","1.0","0.263845004287086","4","2","2","1.0","1.0"
"dsbI","","Protein-disulfide oxidoreductase DsbI","5","165","8","48","38.46153846153847","22.535211267605636","0.18181818181818182","0.0041234699458667454","1.0","0.263845004287086","4","2","2","1.0","1.0"
"ygiD","","putative dioxygenase","5","165","8","48","38.46153846153847","22.535211267605636","0.18181818181818182","0.0041234699458667454","1.0","0.263845004287086","4","2","2","1.0","1.0"
"dsbL","","Thiol:disulfide interchange protein DsbL","5","165","8","48","38.46153846153847","22.535211267605636","0.18181818181818182","0.0041234699458667454","1.0","0.263845004287086","4","2","2","1.0","1.0"
"tolC","","TolC monomer","5","165","8","48","38.46153846153847","22.535211267605636","0.18181818181818182","0.0041234699458667454","1.0","0.263845004287086","4","2","2","1.0","1.0"
"assT","","Arylsulfate sulfotransferase AssT","5","165","8","48","38.46153846153847","22.535211267605636","0.18181818181818182","0.0041234699458667454","1.0","0.263845004287086","4","2","2","1.0","1.0"
